Goal,X,Y,C,Distance,Angle,xG
0,11.638378988986164,53.33903301886792,,54.59399517235533,0.028704554834160165,0.0027119354694749784
0,10.5970064953403,58.071933962264154,,59.03089073341053,0.022342720700578616,0.0018428832640000495
0,23.060152499293984,45.8938679245283,,51.36163691282378,0.06422568509373025,0.0037010241823822254
0,6.648121999435189,50.965801886792455,,51.39757278396667,0.01851326619352946,0.0035307405619569177
0,5.398475007060153,45.8938679245283,,46.21028722563733,0.018620340314328687,0.005502096434578955
0,9.76390850042361,44.5377358490566,,45.59543643573319,0.034588060324204827,0.005888377565230274
0,8.106043490539395,53.33903301886792,,53.951463228149784,0.020476519025012067,0.002842717464993817
0,19.111268003388876,34.3938679245283,,39.346902235211,0.09089817076445825,0.010583730664317519
0,19.736091499576393,63.821933962264154,,66.80383643446878,0.0324580504141541,0.0009554582023880358
0,5.815024004518498,35.071933962264154,,35.55073917693617,0.034027129759746685,0.013833323249701528
0,14.129341993787067,32.7122641509434,,35.63327842142077,0.08213898679502582,0.014381485226559437
0,11.43010449025699,49.623231132075475,,50.92261144762292,0.03242179435533643,0.003726785776072691
0,8.106043490539395,38.80129716981132,,39.63897833106353,0.03807006792675195,0.009815328095951927
0,14.754165489974584,36.428066037735846,,39.30253674453089,0.07041231912999257,0.010417572866988708
0,10.5970064953403,42.51709905660377,,43.8178075541365,0.04066250965319519,0.006893016173338473
0,21.1940129906806,46.232900943396224,,50.859289380515584,0.06021618958954078,0.0038486741164456104
0,7.0646709968935335,42.8561320754717,,43.43452121026112,0.027600527108712476,0.007033322144512418
0,6.856396498164361,39.126768867924525,,39.72296835565072,0.032068405111386,0.009689642694850476
0,20.569189494493084,26.962264150943398,,33.91246444311608,0.1316972728574514,0.0174358802586644
0,16.828579497317143,46.91096698113208,,49.838137114085505,0.04982231676622674,0.004158150624265288
1,4.781982490821802,48.6061320754717,,48.84079679817606,0.014755969867999834,0.00437807013405612
0,21.1940129906806,38.80129716981132,,44.21229295918892,0.07974485432582286,0.006919753482614244
0,14.754165489974584,66.19516509433963,,67.81950516755808,0.023545229261413683,0.0008682108522546514
0,15.370658006212935,31.69516509433962,,35.22556767323137,0.09140912011196545,0.015018327849773926
0,16.203756001129623,39.46580188679245,,42.66276159734265,0.06555626551466094,0.0077901980249685315
0,6.856396498164361,48.94516509433962,,49.423065051170205,0.020657327216308384,0.004189139480440793
0,6.439847500706016,67.5377358490566,,67.84406679621509,0.010271016286066519,0.0008553467363651429
0,21.81883648686812,53.678066037735846,,57.94304444186738,0.047725050079284084,0.0020731370669155305
0,18.28650098842135,42.8561320754717,,46.59446506689189,0.0619590491977661,0.005550998746676079
0,16.828579497317143,61.4622641509434,,63.72449295567494,0.03042612987651517,0.0012419060874024907
0,7.897768991810223,71.94516509433963,,72.37735512921002,0.01106380083507771,0.0005801098101204878
0,15.17071448743293,58.41096698113208,,60.34891582895346,0.030594471889620826,0.0016591345355232107
0,3.9488844959051117,48.94516509433962,,49.10420424845678,0.012054427232780171,0.004269443935211162
1,6.648121999435189,57.05483490566038,,57.44085403466366,0.014808236447194123,0.0020966708619876025
0,23.060152499293984,60.1061320754717,,64.37792903134383,0.040837927745074054,0.0011860739373226908
0,16.62030499858797,64.83903301886792,,66.93530265164962,0.027229062223439467,0.0009399826140551302
0,19.319542502118047,61.4622641509434,,64.42712656212046,0.034166868090784924,0.0011734963525956703
1,14.129341993787067,55.034198113207545,,56.81902205372045,0.03215892508523011,0.002248750100295796
0,8.314317989268568,71.94516509433963,,72.42399232352813,0.011632250514816159,0.0005781096517204164
0,25.759390002824063,44.2122641509434,,51.16903824257778,0.07226083211621699,0.003791745129731187
0,3.115786500988422,49.623231132075475,,49.72095326426401,0.009275708031665884,0.004039256622755261
0,11.638378988986164,47.928066037735846,,49.32090205591178,0.03520142990933623,0.004285474433016211
0,8.106043490539395,55.373231132075475,,55.96340471305126,0.019024834030279623,0.002389348440411312
0,17.66167749223383,50.626768867924525,,53.61906916243447,0.04514789665377498,0.0029951740112738327
0,7.0646709968935335,56.715801886792455,,57.15410536397398,0.01589484126418234,0.0021510871172121635
0,11.43010449025699,48.6061320754717,,49.93198738280294,0.03372706505957553,0.0040614877626314015
0,10.388731996611128,53.33903301886792,,54.341312055242966,0.025863726751328597,0.0027636873893847687
0,15.17071448743293,46.91096698113208,,49.30303642945403,0.04590547621985851,0.004336472156842044
0,15.17071448743293,35.41096698113208,,38.52385184010075,0.0753654276193822,0.011182877321596781
0,1.8661395086133863,58.75,,58.77963062716206,0.003969047388921491,0.0018499207845069053
0,11.221829991527818,68.21580188679245,,69.13266301406934,0.017233923203888026,0.0007709732458979297
1,20.569189494493084,61.123231132075475,,64.49140206636451,0.036302355074095106,0.0011694525413216382
0,7.897768991810223,56.715801886792455,,57.26305037901744,0.017701048856656836,0.0021348130526730436
0,24.93462298785654,39.80483490566038,,46.96978076820694,0.08304659682120928,0.00548596918310063
0,24.309799491669022,52.321933962264154,,57.693596914013625,0.05362557603325104,0.002130022955415924
0,10.5970064953403,75.32193396226415,,76.0637251420016,0.013437536175925729,0.00042371996995632264
0,15.370658006212935,89.1816037735849,,90.49649484467699,0.013760162476131845,0.0001227512244343685
0,9.76390850042361,40.482900943396224,,41.64371714913878,0.041510115181608596,0.00830305971543618
0,18.078226489692177,37.44516509433962,,41.58079679317074,0.07698392752588822,0.008636362075256407
0,8.522592487997741,67.5377358490566,,68.07334534407298,0.013500799147818482,0.0008413030040050484
0,3.5323354984467668,51.982900943396224,,52.102777129098705,0.009571639576446458,0.003295426862158136
0,18.078226489692177,27.640330188679247,,33.02741476337228,0.12221213502568153,0.018618720994367174
0,4.365433493363457,53.33903301886792,,53.517375243680085,0.011208994138820929,0.002924142499465653
0,8.314317989268568,38.4622641509434,,39.350649896076945,0.039625965312559075,0.010073925600778764
0,9.76390850042361,65.17806603773585,,65.90534273959965,0.01650424094089683,0.001016249320200304
0,22.01878000564812,55.034198113207545,,59.27553993765815,0.04601564678405472,0.0018463292555226528
0,18.9029935046597,40.482900943396224,,44.67872460388767,0.0696724054792878,0.006585838478567378
0,6.439847500706016,66.87323113207547,,67.18259207470592,0.010474857537759166,0.0009054780681519761
0,15.578932504942106,59.428066037735846,,61.43613082689237,0.030311826544380308,0.001511040077617119
0,17.45340299350466,45.55483490566038,,48.78385244459123,0.053934795811150196,0.004568470066470425
1,5.198531488280147,51.30483490566038,,51.567536438458134,0.014381437822208055,0.0034659328511197174
0,21.402287489409773,57.3938679245283,,61.254501753891894,0.04187882837920312,0.0015519883345688629
0,6.856396498164361,41.83903301886792,,42.39710906292976,0.028123450577678445,0.007687544064211357
0,12.254871505224514,68.89386792452831,,69.9753307474278,0.018368378250389256,0.0007179735120713659
0,22.851878000564813,53.678066037735846,,58.339892883894024,0.04930174708654888,0.002006859369020115
0,24.101524992939847,54.3561320754717,,59.459840238529296,0.05004882962104384,0.0018244739870069188
0,3.7406099971759392,44.2122641509434,,44.37022046940681,0.014002548682546837,0.006409509070902862
0,9.139085004236092,76.67806603773585,,77.22077884871423,0.011243560289432174,0.00038284185247233597
0,8.93081050550692,69.91096698113208,,70.47909392523582,0.01319559237469769,0.0006841668479159108
0,6.648121999435189,58.41096698113208,,58.78808203871152,0.014134783137838681,0.0018668014068351241
0,15.578932504942106,54.3561320754717,,56.54460391761238,0.03580174601289442,0.002310356437848528
0,11.846653487715336,47.928066037735846,,49.3704639736712,0.03575860331617603,0.0042696387881307725
0,7.897768991810223,32.034198113207545,,32.99340242842846,0.05371811344040395,0.017496893662343558
0,7.689494493081051,69.57193396226415,,69.99558786672749,0.0115195994372233,0.0007120005933096253
0,5.198531488280147,45.55483490566038,,45.85049304987476,0.01821511312195203,0.005671576771508619
0,6.023298503247671,52.321933962264154,,52.66749375478918,0.015970761330542347,0.003159324877259295
0,12.879695001412031,58.75,,60.14523292272961,0.026153294444583152,0.0016811430858715947
0,5.606749505789326,44.5377358490566,,44.88925878850096,0.02050091545569856,0.0061701832597595785
0,7.689494493081051,59.428066037735846,,59.923479192588744,0.015732660283948013,0.0016962684977068316
0,18.494775487150523,41.83903301886792,,45.744523216162435,0.065021708454394,0.0059864326246916125
0,10.805280994069474,41.83903301886792,,43.21178984160132,0.04263891664970061,0.007272379809847715
0,4.573707992092629,55.034198113207545,,55.22392386240504,0.011026031115721974,0.002526059304935515
0,19.944365998305564,49.623231132075475,,53.48123786022302,0.05123737580510458,0.00304856906785082
0,5.606749505789326,50.626768867924525,,50.93628732079833,0.015899342442148974,0.003663665051237116
0,16.62030499858797,64.5,,66.60694061617069,0.027498873894607454,0.0009670939843711531
0,11.43010449025699,73.96580188679246,,74.8437514921214,0.01497123230908299,0.00047119992941706485
0,18.69471900593053,68.21580188679245,,70.73109744496276,0.027419831687225015,0.0006787914162276735
0,17.869951990963006,30.0,,34.91898028521627,0.10804738940820593,0.015658819571202222
0,12.463146003953687,34.05483490566037,,36.26378067394037,0.06997284490115772,0.013476535340024767
0,9.347359502965265,44.876768867924525,,45.8399117985931,0.0327592943634682,0.005756611966247766
0,16.412030499858798,56.715801886792455,,59.04267040700468,0.03458121913680091,0.001862891049444454
0,2.2826885060717315,44.876768867924525,,44.934786645102385,0.008330540303227212,0.006074807530193241
0,3.7406099971759392,66.87323113207547,,66.97776649900294,0.006121890257446756,0.0009176666253312404
0,21.81883648686812,44.5377358490566,,49.59507576565469,0.0651960504657863,0.00430877867666626
0,4.573707992092629,48.6061320754717,,48.82084472983984,0.014124977251316334,0.0043828832855065695
1,5.398475007060153,54.017099056603776,,54.28619090425112,0.013469633061629061,0.0027437876502650156
0,8.314317989268568,39.46580188679245,,40.33208898872243,0.037706965137793765,0.00925013967162503
0,9.139085004236092,62.126768867924525,,62.79536833782543,0.017021368618892772,0.0013276360861585342
0,11.846653487715336,48.267099056603776,,49.69965845152257,0.035284287384092027,0.004149216624078256
0,13.50451849759955,65.85613207547169,,67.22649888097683,0.021934548965778428,0.0009121119693024319
0,5.398475007060153,55.034198113207545,,55.29834079215786,0.012978970835992941,0.002514737623424707
0,5.815024004518498,46.232900943396224,,46.59716336661507,0.019723089814614254,0.005328891756745739
0,19.736091499576393,57.3938679245283,,60.69241619031038,0.039342454413130064,0.0016246393956548951
0,14.962439988703757,38.80129716981132,,41.586238979686165,0.0637386057328123,0.008523479954195867
1,9.76390850042361,55.7122641509434,,56.561385114131866,0.022430768490432764,0.0022774784482556777
0,21.81883648686812,55.034198113207545,,59.20155899640198,0.04571269226200821,0.0018575327006069722
0,10.5970064953403,51.6438679245283,,52.7198789914052,0.02803689103461403,0.0031819684896481674
0,11.013555492798645,45.8938679245283,,47.19688038066714,0.03639483793250239,0.005144553143794033
0,7.4812199943518785,46.91096698113208,,47.50376275316256,0.024407705686475198,0.0049539595188904245
0,6.231573001976844,45.8938679245283,,46.315004211950736,0.02139536326947695,0.005467671371538896
1,7.897768991810223,58.41096698113208,,58.94247889865933,0.01670306139317068,0.0018468269874931664
1,10.5970064953403,43.873231132075475,,45.13487517021401,0.038310907085693985,0.006146444130929889
1,4.157158994634284,55.034198113207545,,55.19098597479887,0.010033927187951288,0.002530775004769355
0,6.023298503247671,69.57193396226415,,69.83218541696135,0.00906602534135141,0.0007203463721980798
0,3.3240609997175943,61.7877358490566,,61.877085281084774,0.006377296332548127,0.0014217402371481233
0,22.435329003106467,39.46580188679245,,45.397064949676874,0.08003709449119403,0.006256238145065393
0,15.17071448743293,49.284198113207545,,51.56629482250104,0.0419492087584751,0.0035595782113226554
0,14.33761649251624,42.178066037735846,,44.548361376935965,0.05319319533814192,0.0065549439192258965
0,20.569189494493084,41.5,,46.31783194904922,0.07050689260858346,0.005730586013470864
0,11.013555492798645,56.0377358490566,,57.10977362660089,0.02481509712032452,0.0021779330460462215
0,17.036853996046315,76.33903301886792,,78.21702088636722,0.020426290180020037,0.00035459151288358
0,19.736091499576393,75.32193396226415,,77.86467134391138,0.02387642987141847,0.0003667021978696562
0,2.2826885060717315,42.178066037735846,,42.23979073692669,0.009435703182456318,0.007652889215768258
0,9.972182999152782,35.75,,37.11478052971069,0.053461049137398374,0.01234254231879033
1,2.490963004800904,54.017099056603776,,54.07450311544463,0.006264432786899392,0.0027746483168298564
0,9.76390850042361,59.08903301886792,,59.89029748055613,0.019998108146184693,0.0017081173100694069
0,20.36091499576391,48.267099056603776,,52.38587319883792,0.054522336931515335,0.003358885592724302
0,16.828579497317143,60.1061320754717,,62.41753119894739,0.03171725005698241,0.0013909564633068025
0,14.754165489974584,30.0,,33.43180221444182,0.0974908147968211,0.017577193776236823
0,8.522592487997741,48.6061320754717,,49.34765098821497,0.025754278069384975,0.004236980549126941
0,7.0646709968935335,70.58903301886792,,70.94167434472614,0.010302492124732695,0.0006557017866360343
0,7.4812199943518785,37.1061320754717,,37.85278972818569,0.03856130433259657,0.011429428242313943
0,23.26842699802316,53.33903301886792,,58.19340287653073,0.05045255888096622,0.002034472743518889
0,20.15264049703474,66.19516509433963,,69.19486108714725,0.030886876011458772,0.0007770487421777993
0,16.828579497317143,71.60613207547169,,73.55704751216854,0.022819762617915226,0.0005302325320329031
0,16.62030499858797,35.41096698113208,,39.11740176423933,0.08003869136247525,0.010680644266382629
0,5.815024004518498,51.6438679245283,,51.97021837917607,0.015837131258667023,0.0033532116747106064
0,6.648121999435189,34.732900943396224,,35.363426503425096,0.03931466888671969,0.014125505417861306
1,6.231573001976844,54.69516509433962,,55.04901077018582,0.015118219915692845,0.0025743310623393603
